4,0,0,-0.149068323,-0.086956522,-0.242236025,-0.254658385,-0.204968944,-0.396515528,-0.093166602,-0.453416149,-0.124223603,-0.50931666,-0.142856143,-0.608064534,-0.155269503,-0.832298137,-0.155269503,-0.944099369,-0.024844621,-0.50310559,-0.036266081,-0.639130435,-0.055900621,-0.881986567,-0.068322981,-1,0.064534161,-0.446204969,0.049689441,-0.590062112,-0.036266081,-0.459626329,-0.086956522,-0.354036266,0.155269503,-0.354036266,0.086956522,-0.459626329,0,-0.362660807,-0.043468261,-0.285614286
4,0,0,-0.159509203,-0.069654601,-0.256668612,-0.239263804,-0.226993865,-0.380368098,-0.122699387,-0.446852661,-0.141104295,-0.509202454,-0.165644162,-0.605521462,-0.16691411,-0.828220859,-0.16691411,-0.938650307,-0.030664847,-0.509202454,-0.049069655,-0.636196319,-0.063619632,-0.866300614,-0.085889561,-1,0.066484663,-0.45398663,0.030664847,-0.595092025,-0.055214624,-0.462392638,-0.104294469,-0.36809816,0.153364233,-0.36196319,0.069654601,-0.466256669,-0.006134969,-0.380368098,-0.049069655,-0.294468527
4,0,0,-0.162650602,-0.068313253,-0.259036145,-0.240963855,-0.228915663,-0.385542169,-0.120481927,-0.445683133,-0.132530121,-0.506024096,-0.162650602,-0.604819266,-0.164698695,-0.831325301,-0.164698695,-0.939659036,-0.024096386,-0.506024096,-0.048192661,-0.640963855,-0.062289157,-0.869518062,-0.090361446,-1,0.068313253,-0.451806229,0.030120482,-0.590361446,-0.054216866,-0.463855422,-0.096385542,-0.355421687,0.162650602,-0.361445683,0.068313253,-0.463855422,-0.006024096,-0.363493966,-0.048192661,-0.28313253
4,0,0,-0.162650602,-0.068313253,-0.259036145,-0.240963855,-0.222891566,-0.391566265,-0.114456831,-0.445683133,-0.144568313,-0.506024096,-0.162650602,-0.698695181,-0.164698695,-0.825301205,-0.164698695,-0.93363494,-0.030120482,-0.506024096,-0.048192661,-0.640963855,-0.062289157,-0.869518062,-0.084336349,-1,0.068313253,-0.456831325,0.030120482,-0.590361446,-0.054216866,-0.463855422,-0.096385542,-0.355421687,0.162650602,-0.36646987,0.084336349,-0.463855422,0,-0.363493966,-0.048192661,-0.28313253
4,0,0,-0.156966644,-0.086209302,-0.266441861,-0.244186047,-0.25,-0.401162691,-0.126906967,-0.465116269,-0.139534884,-0.505813954,-0.156966644,-0.603488362,-0.168604651,-0.825581395,-0.164418605,-0.930232558,-0.029069666,-0.505813954,-0.052325581,-0.638362093,-0.065581395,-0.866906967,-0.098836209,-1,0.069666442,-0.453488362,0.011626907,-0.581395349,-0.069666442,-0.453488362,-0.11626907,-0.343023256,0.156966644,-0.362093023,0.065581395,-0.466644186,-0.005813953,-0.389534884,-0.058139535,-0.296511627
4,0,0,-0.16091954,-0.08045966,-0.260114943,-0.246126437,-0.252863563,-0.408045966,-0.126436682,-0.461264367,-0.149425286,-0.5,-0.166666667,-0.601149425,-0.16816092,-0.826586207,-0.16816092,-0.936681609,-0.040229885,-0.5,-0.056461264,-0.64136931,-0.08045966,-0.869310345,-0.096601149,-1,0.063218391,-0.454022989,0.016241369,-0.58045966,-0.068965516,-0.454022989,-0.120689655,-0.350564613,0.155162414,-0.363563218,0.068965516,-0.461264367,-0.011494253,-0.385056461,-0.063218391,-0.293103448
4,0,0,-0.166666667,-0.064612644,-0.281609195,-0.24136931,-0.260114943,-0.396551624,-0.155162414,-0.482658621,-0.162413693,-0.494252864,-0.201149425,-0.601149425,-0.218390805,-0.826586207,-0.229885057,-0.936681609,-0.063218391,-0.5,-0.091954023,-0.64136931,-0.120689655,-0.869310345,-0.143668161,-1,0.045966011,-0.454022989,-0.011494253,-0.596601149,-0.096601149,-0.461264367,-0.143668161,-0.356321839,0.136931035,-0.369310345,0.045966011,-0.482658621,-0.040229885,-0.390804597,-0.086206897,-0.298850565
4,0,0,-0.163410405,-0.080924855,-0.289016341,-0.242664567,-0.261666301,-0.398843931,-0.161849611,-0.485549133,-0.169190651,-0.502890163,-0.213862832,-0.605202312,-0.231213863,-0.832369942,-0.23699422,-0.942196532,-0.069364162,-0.50866052,-0.098265896,-0.64566464,-0.132946967,-0.884393064,-0.161849611,-1,0.040462427,-0.462426646,-0.01634104,-0.606936416,-0.098265896,-0.463988439,-0.144508661,-0.358381503,0.132946967,-0.386283236,0.040462427,-0.496109827,-0.040462427,-0.398843931,-0.092485549,-0.300568035
4,0,0,-0.180232558,-0.069666442,-0.296511627,-0.238362093,-0.269069666,-0.401162691,-0.168604651,-0.494186047,-0.203488362,-0.488362093,-0.238362093,-0.691860465,-0.261626906,-0.819666442,-0.269069666,-0.936046512,-0.093023256,-0.494186047,-0.126906967,-0.638362093,-0.162690697,-0.866906967,-0.191860465,-1,0.01644186,-0.453488362,-0.029069666,-0.610465116,-0.110465116,-0.460930233,-0.162690697,-0.354651163,0.11626907,-0.38362093,0.029069666,-0.488362093,-0.052325581,-0.395348836,-0.104651163,-0.296511627
4,0,0,-0.190651445,-0.069364162,-0.300568035,-0.242664567,-0.265895954,-0.410404624,-0.156069364,-0.496109827,-0.213862832,-0.485549133,-0.242664567,-0.686861262,-0.260115607,-0.820809249,-0.266456646,-0.936416185,-0.098265896,-0.49132947,-0.12616663,-0.634104046,-0.161849611,-0.868612617,-0.184961098,-1,0.011560694,-0.450866052,-0.028901634,-0.606936416,-0.10982659,-0.463988439,-0.156069364,-0.36416185,0.10982659,-0.365622543,0.028901634,-0.485549133,-0.046242665,-0.393063584,-0.092485549,-0.294696687
4,0,0,-0.165438597,-0.060165439,-0.286549607,-0.239666082,-0.251461988,-0.403508662,-0.134502924,-0.496066023,-0.210526316,-0.485380116,-0.239666082,-0.695906433,-0.256309942,-0.824561404,-0.263156895,-0.941520467,-0.099415205,-0.49122806,-0.122806017,-0.636842105,-0.152046684,-0.866192983,-0.18128655,-1,0.011695906,-0.450292397,-0.01654386,-0.602339181,-0.093566251,-0.463684211,-0.14619883,-0.356625146,0.111111111,-0.380116959,0.052631569,-0.49122806,-0.01654386,-0.396660819,-0.064326485,-0.298245614
4,0,0,-0.164605882,-0.082352941,-0.264605882,-0.246058824,-0.223529412,-0.4,-0.105882353,-0.488235294,-0.188235294,-0.494116646,-0.223529412,-0.6,-0.241166461,-0.829411665,-0.246058824,-0.941166461,-0.066460588,-0.5,-0.105882353,-0.646058824,-0.135294117,-0.882352941,-0.158823529,-1,0.029411665,-0.452941167,0,-0.605882353,-0.066460588,-0.464605882,-0.123529412,-0.352941167,0.123529412,-0.366460588,0.064605882,-0.494116646,-0.005882353,-0.4,-0.052941166,-0.3
4,0,0,-0.161666647,-0.066844311,-0.251496006,-0.245508982,-0.169640619,-0.401196605,-0.053892216,-0.469041916,-0.166664661,-0.491016964,-0.185628643,-0.600598802,-0.191616667,-0.832335329,-0.19660469,-0.946106684,-0.05988024,-0.491016964,-0.061856286,-0.64251496,-0.089820359,-0.880239521,-0.101696406,-1,0.041916167,-0.443113663,0.035928144,-0.598802395,-0.035928144,-0.466065868,-0.083832335,-0.359281436,0.131636527,-0.365269461,0.106684431,-0.48502994,0.035928144,-0.395209581,-0.016964062,-0.299401197
4,0,0,-0.161666647,-0.066844311,-0.245508982,-0.245508982,-0.161666647,-0.406185629,-0.023952096,-0.496005988,-0.161666647,-0.496005988,-0.166664661,-0.606586826,-0.166664661,-0.838323353,-0.161666647,-0.958083832,-0.041916167,-0.496005988,-0.046904192,-0.648502994,-0.065868263,-0.886226545,-0.061856286,-1,0.05988024,-0.449101696,0.065868263,-0.598802395,-0.005988024,-0.463053892,-0.05988024,-0.361256485,0.143612565,-0.361256485,0.125648503,-0.469041916,0.053892216,-0.389221557,0,-0.293413164
4,0,0,-0.168664699,-0.084336349,-0.240963855,-0.259036145,-0.15060241,-0.415662651,-0.012048193,-0.493965904,-0.162650602,-0.493965904,-0.162650602,-0.604819266,-0.156626506,-0.836349397,-0.144568313,-0.951806229,-0.042168665,-0.5,-0.036144568,-0.646986952,-0.036144568,-0.869518062,-0.036144568,-1,0.06626506,-0.451806229,0.060240964,-0.584336349,-0.012048193,-0.469869518,-0.060240964,-0.363493966,0.156626506,-0.36646987,0.132530121,-0.481926611,0.060240964,-0.391566265,0.006024096,-0.301204819
4,0,0,-0.161666647,-0.095808383,-0.221556886,-0.269461067,-0.125648503,-0.425149601,0.005988024,-0.508982036,-0.136624551,-0.496005988,-0.136624551,-0.606586826,-0.125648503,-0.838323353,-0.113662455,-0.952095808,-0.023952096,-0.496005988,-0.011966047,-0.64251496,-0.011966047,-0.880239521,-0.011966047,-1,0.066844311,-0.449101696,0.083832335,-0.586826346,0.011966047,-0.466065868,-0.041916167,-0.361256485,0.161666647,-0.359281436,0.143612565,-0.463053892,0.061856286,-0.389221557,0.016964062,-0.299401197
4,0,0,-0.146239264,-0.104294469,-0.214623926,-0.26606362,-0.122699387,-0.429446853,0.012269939,-0.515336423,-0.153364233,-0.496932515,-0.159509203,-0.605521462,-0.146239264,-0.840490697,-0.134969325,-0.956055215,-0.042944685,-0.496932515,-0.049069655,-0.642331288,-0.055214624,-0.866300614,-0.055214624,-1,0.061349693,-0.446852661,0.063619632,-0.582822086,0,-0.446852661,-0.055214624,-0.343558282,0.146239264,-0.355828221,0.141104295,-0.466256669,0.066484663,-0.364233129,0.012269939,-0.288343558
4,0,0,-0.141104295,-0.098159509,-0.208588956,-0.26993865,-0.116564416,-0.423312883,0.012269939,-0.503066485,-0.165644162,-0.496932515,-0.165644162,-0.611656442,-0.153364233,-0.840490697,-0.134969325,-0.956055215,-0.055214624,-0.496932515,-0.055214624,-0.642331288,-0.055214624,-0.883435583,-0.049069655,-1,0.049069655,-0.446852661,0.063619632,-0.566686117,0.012269939,-0.435582822,-0.036809816,-0.331288344,0.141104295,-0.36196319,0.141104295,-0.466256669,0.063619632,-0.36809816,0.024539866,-0.282208589
4,0,0,-0.13836467,-0.100628931,-0.194968554,-0.260440252,-0.106918239,-0.421383647,0.025156233,-0.503144654,-0.150943396,-0.503144654,-0.150943396,-0.604402516,-0.144654088,-0.836466986,-0.132065462,-0.949685535,-0.044025156,-0.503144654,-0.044025156,-0.642138365,-0.044025156,-0.880503145,-0.036635849,-1,0.062893082,-0.446540881,0.088050314,-0.58490566,0.012568616,-0.440251562,-0.036635849,-0.333333333,0.150943396,-0.364669864,0.150943396,-0.461698113,0.081661006,-0.361069182,0.025156233,-0.289308166
4,0,0,-0.132911392,-0.101265823,-0.189863417,-0.265822685,-0.106594937,-0.424050633,0.018986342,-0.512658227,-0.139240506,-0.493660886,-0.151898634,-0.602531646,-0.14556962,-0.829113924,-0.139240506,-0.943036965,-0.036964684,-0.493660886,-0.044303696,-0.640506329,-0.050632911,-0.863416622,-0.044303696,-1,0.063291139,-0.443036965,0.088606595,-0.582268481,0.012658227,-0.443036965,-0.036964684,-0.335443038,0.151898634,-0.360659494,0.14556962,-0.46835443,0.065949366,-0.366088607,0.018986342,-0.284810127
4,0,0,-0.134615385,-0.115384615,-0.185896436,-0.282051282,-0.096153846,-0.42948617,0.032051282,-0.512820513,-0.146435896,-0.5,-0.153846154,-0.611538462,-0.153846154,-0.83964359,-0.141025641,-0.948616949,-0.044861695,-0.506410256,-0.051282051,-0.643589644,-0.056692307,-0.868205128,-0.044861695,-1,0.056692307,-0.455128205,0.08964359,-0.58964359,0.019230669,-0.442306692,-0.032051282,-0.33964359,0.146435896,-0.365384615,0.153846154,-0.464358964,0.08964359,-0.368205128,0.038461538,-0.288461539
4,0,0,-0.131568946,-0.111842105,-0.184210526,-0.26631569,-0.092105263,-0.426631569,0.039463684,-0.513156895,-0.138156895,-0.506568946,-0.138156895,-0.610526316,-0.131568946,-0.842105263,-0.118421053,-0.953946368,-0.032894637,-0.5,-0.039463684,-0.643421053,-0.039463684,-0.881568946,-0.032894637,-1,0.062368421,-0.446368421,0.098684211,-0.568946368,0.026315689,-0.440689464,-0.026315689,-0.342105263,0.156894637,-0.361842105,0.156894637,-0.466105263,0.098684211,-0.368421053,0.046052632,-0.282894637
4,0,0,-0.125826815,-0.125826815,-0.162185431,-0.291390629,-0.066225166,-0.436086093,0.066225166,-0.523168807,-0.132450331,-0.509933665,-0.125826815,-0.615231688,-0.112582682,-0.841059603,-0.092615232,-0.953642384,-0.026490066,-0.503311258,-0.01986655,-0.635099337,-0.01986655,-0.864162185,-0.006622517,-1,0.069460199,-0.450331126,0.119205298,-0.56615894,0.046356616,-0.443608609,-0.006622517,-0.336648344,0.165562914,-0.364238411,0.168806946,-0.460198666,0.112582682,-0.366483444,0.059602649,-0.291390629
4,0,0,-0.120805369,-0.134228187,-0.154362416,-0.302013423,-0.040268456,-0.44295302,0.093959632,-0.530201342,-0.126516669,-0.510066114,-0.11409396,-0.618120805,-0.093959632,-0.845636584,-0.063825503,-0.953020134,-0.020134228,-0.503355605,-0.006611409,-0.638255034,0,-0.862483222,0.013422819,-1,0.086248322,-0.44966443,0.134228187,-0.560469699,0.066114094,-0.436241611,0.013422819,-0.33556047,0.164496644,-0.362416106,0.194630863,-0.463086248,0.134228187,-0.369126517,0.086248322,-0.288590604
4,0,0,-0.110344827,-0.124136931,-0.131034483,-0.296551624,-0.013693103,-0.434482659,0.124136931,-0.510344827,-0.082658621,-0.516241369,-0.048265862,-0.624136931,-0.026586207,-0.855162414,0.006896552,-0.965516241,0.026586207,-0.503448266,0.055162414,-0.636931035,0.065862069,-0.865862069,0.096551624,-1,0.124136931,-0.44136931,0.169310345,-0.565516241,0.103448266,-0.44136931,0.034482659,-0.344826586,0.206896552,-0.344826586,0.226586207,-0.448265862,0.165516241,-0.365516241,0.103448266,-0.282658621
4,0,0,-0.126659565,-0.134651663,-0.134651663,-0.319148936,-0.014184396,-0.432624114,0.113465166,-0.465166305,0.014184396,-0.531914894,0.060921986,-0.630496454,0.113465166,-0.858156028,0.156028369,-0.964539006,0.120566366,-0.496453901,0.184396163,-0.636588653,0.212665956,-0.862340426,0.24822695,-1,0.19858156,-0.411346517,0.24822695,-0.553191489,0.134651663,-0.439616312,0.04964539,-0.346516631,0.255319149,-0.29686234,0.262411347,-0.404255319,0.156028369,-0.346516631,0.060921986,-0.283686943
4,0,0,-0.123188406,-0.144926536,-0.136681159,-0.34056961,-0.036231884,-0.449265362,0.069610145,-0.461014493,0.056961014,-0.536231884,0.123188406,-0.639130435,0.166666667,-0.862318841,0.210144927,-0.961014493,0.15942029,-0.492653623,0.231884058,-0.631884058,0.268115942,-0.866811594,0.304346826,-1,0.231884058,-0.398550625,0.268115942,-0.543468261,0.136681159,-0.442028986,0.043468261,-0.355062464,0.265362319,-0.282608696,0.260869565,-0.398550625,0.144926536,-0.346826086,0.050624637,-0.289855063
4,0,0,-0.122302158,-0.143884892,-0.143884892,-0.338129496,-0.064648201,-0.45323641,0.050359612,-0.489208633,0.050359612,-0.532364101,0.100619425,-0.641006194,0.136690647,-0.863309353,0.18605036,-0.961223022,0.143884892,-0.489208633,0.208633094,-0.626618605,0.244604317,-0.866696842,0.28056554,-1,0.215826338,-0.402866697,0.244604317,-0.553956835,0.122302158,-0.45323641,0.035961223,-0.366906465,0.26618605,-0.286669684,0.244604317,-0.410061942,0.129496403,-0.35961223,0.035961223,-0.302158263
4,0,0,-0.095588235,-0.161664606,-0.139605882,-0.345588235,-0.102941167,-0.485294117,0.029411665,-0.506352941,0.088235294,-0.536664606,0.139605882,-0.635294117,0.169116646,-0.860294117,0.213235294,-0.960588235,0.183823529,-0.485294117,0.242646059,-0.620588235,0.256352941,-0.866646059,0.262058824,-1,0.264605882,-0.396058824,0.198529412,-0.529411665,0.058823529,-0.433823529,-0.029411665,-0.345588235,0.294116646,-0.286664606,0.220588235,-0.411664606,0.095588235,-0.365,0,-0.316166461
4,0,0,-0.094202899,-0.166666667,-0.144926536,-0.34056961,-0.115942029,-0.46826087,0.006246367,-0.5,0.094202899,-0.528985506,0.136681159,-0.624636681,0.166666667,-0.855062464,0.202898551,-0.963668116,0.188405696,-0.485506246,0.239130435,-0.610144927,0.246366812,-0.862318841,0.253623188,-1,0.260869565,-0.391304347,0.202898551,-0.528985506,0.065216391,-0.449265362,-0.028985506,-0.369565216,0.282608696,-0.282608696,0.202898551,-0.405696101,0.069610145,-0.366811594,-0.006246367,-0.31884057
4,0,0,-0.09352517,-0.158263381,-0.143884892,-0.330935252,-0.115106914,-0.464820144,0.021582634,-0.496402867,0.061942446,-0.532364101,0.122302158,-0.626618605,0.143884892,-0.856115107,0.162661861,-0.964028666,0.162661861,-0.489208633,0.215826338,-0.61942446,0.223021583,-0.860503596,0.230215826,-1,0.251698561,-0.402866697,0.194244604,-0.532364101,0.056553957,-0.438848921,-0.021582634,-0.345323641,0.286669684,-0.286669684,0.215826338,-0.410061942,0.09352517,-0.364100619,0.006194245,-0.316546663
4,0,0,-0.132866133,-0.132866133,-0.164825165,-0.314685315,-0.090909091,-0.433566434,0.020969021,-0.468531469,0,-0.524465525,0.020969021,-0.626262626,0.041958042,-0.853146853,0.06993007,-0.965034965,0.096902097,-0.496503497,0.132866133,-0.626262626,0.146853147,-0.864125864,0.166832167,-1,0.181818182,-0.412586413,0.188811189,-0.566433566,0.06993007,-0.461538462,-0.006993007,-0.363636364,0.236662237,-0.300699301,0.20969021,-0.41958042,0.090909091,-0.363636364,0.006993007,-0.293606294
4,0,0,-0.133802817,-0.126660563,-0.169014085,-0.309859155,-0.060422535,-0.429566465,0.049295665,-0.468863239,-0.035211267,-0.514084506,-0.014084506,-0.618309859,0.006042254,-0.845060423,0.028169014,-0.964688632,0.060422535,-0.492956647,0.105633803,-0.632394366,0.11961831,-0.863239437,0.133802817,-1,0.161961831,-0.422535211,0.190140845,-0.560422535,0.066464689,-0.450604225,0,-0.35915493,0.225352113,-0.316901409,0.218309859,-0.429566465,0.11961831,-0.35915493,0.035211267,-0.288632394
4,0,0,-0.116241369,-0.116241369,-0.151624137,-0.265862069,-0.055162414,-0.413693103,0.065862069,-0.482658621,-0.103448266,-0.503448266,-0.082658621,-0.610344827,-0.065862069,-0.84136931,-0.055162414,-0.95862069,0.013693103,-0.496551624,0.026586207,-0.624136931,0.034482659,-0.868965516,0.048265862,-1,0.110344827,-0.44136931,0.151624137,-0.569310345,0.082658621,-0.448265862,0.020689655,-0.351624137,0.2,-0.344826586,0.213693103,-0.448265862,0.144826586,-0.35862069,0.089655162,-0.265862069
4,0,0,-0.102639626,-0.116438356,-0.136986301,-0.263962603,-0.034246565,-0.410958904,0.089041096,-0.5,-0.123286661,-0.5,-0.109589041,-0.612328666,-0.095890411,-0.842465653,-0.065342466,-0.95890411,-0.006849315,-0.5,0,-0.626026396,0.006849315,-0.869863014,0.020546945,-1,0.095890411,-0.438356164,0.143835616,-0.568493151,0.082191681,-0.438356164,0.02639626,-0.342465653,0.191680822,-0.356164384,0.212328666,-0.45890411,0.156534247,-0.369863014,0.109589041,-0.294520547
4,0,0,-0.095238095,-0.115646259,-0.12244897,-0.262108844,-0.013605442,-0.414965986,0.102040816,-0.510204082,-0.136054422,-0.49659864,-0.12244897,-0.606482993,-0.108843536,-0.836634694,-0.095238095,-0.952380952,-0.020408163,-0.49659864,-0.013605442,-0.626891157,0,-0.860648299,0.013605442,-1,0.088435364,-0.448969592,0.142856143,-0.56462585,0.095238095,-0.43536415,0.040816327,-0.340136054,0.183663469,-0.366346939,0.210884354,-0.462585034,0.160068026,-0.36414966,0.12244897,-0.299319627
4,0,0,-0.088435364,-0.12244897,-0.115646259,-0.285614286,-0.006802621,-0.421668607,0.108843536,-0.516006803,-0.129251601,-0.49659864,-0.108843536,-0.606482993,-0.095238095,-0.836634694,-0.064829932,-0.952380952,-0.013605442,-0.503401361,-0.006802621,-0.626891157,0.006802621,-0.860648299,0.026210884,-1,0.095238095,-0.448969592,0.149659864,-0.56462585,0.095238095,-0.421668607,0.054421669,-0.333333333,0.183663469,-0.366346939,0.216686065,-0.462585034,0.166860648,-0.36414966,0.136054422,-0.299319627
4,0,0,-0.085106383,-0.120566366,-0.09929068,-0.266595645,0.006092199,-0.404255319,0.126659565,-0.510638297,-0.106382969,-0.510638297,-0.068014184,-0.616312057,-0.04964539,-0.85106383,-0.021266596,-0.964539006,0.006092199,-0.503546099,0.035460993,-0.630496454,0.056636589,-0.865248226,0.085106383,-1,0.113465166,-0.439616312,0.166304965,-0.553191489,0.120566366,-0.411346517,0.060921986,-0.319148936,0.205663659,-0.354609929,0.24822695,-0.446808511,0.19858156,-0.354609929,0.14893616,-0.283686943
4,0,0,-0.086330935,-0.129496403,-0.09352517,-0.286669684,0.014388489,-0.424460432,0.151069137,-0.510691367,-0.069136691,-0.525169856,-0.028666968,-0.626618605,0,-0.856115107,0.035961223,-0.961223022,0.035961223,-0.510691367,0.069136691,-0.63381295,0.106913669,-0.860503596,0.143884892,-1,0.136690647,-0.438848921,0.201438849,-0.553956835,0.136690647,-0.416266186,0.069136691,-0.316546663,0.223021583,-0.345323641,0.26618605,-0.446043166,0.208633094,-0.35961223,0.151069137,-0.28056554
4,0,0,-0.069610145,-0.136681159,-0.094202899,-0.296101449,0.028985506,-0.434682609,0.15942029,-0.52163913,-0.062463668,-0.52163913,-0.028985506,-0.631884058,0,-0.855062464,0.036231884,-0.961014493,0.043468261,-0.514492654,0.086956522,-0.639130435,0.108695652,-0.866811594,0.144926536,-1,0.144926536,-0.442028986,0.202898551,-0.556961015,0.136681159,-0.420289855,0.086956522,-0.31884057,0.224636681,-0.346826086,0.268115942,-0.449265362,0.210144927,-0.362318841,0.152163913,-0.282608696
4,0,0,-0.069136691,-0.136690647,-0.09352517,-0.294964029,0.021582634,-0.431654666,0.151069137,-0.516985612,-0.069136691,-0.516985612,-0.043165467,-0.61942446,-0.006194245,-0.848920863,0.021582634,-0.956834532,0.035961223,-0.510691367,0.061942446,-0.63381295,0.100619425,-0.860503596,0.129496403,-1,0.136690647,-0.446043166,0.194244604,-0.553956835,0.136690647,-0.424460432,0.086330935,-0.323641006,0.215826338,-0.352516986,0.251698561,-0.45323641,0.201438849,-0.35961223,0.151069137,-0.28056554
4,0,0,-0.09352517,-0.129496403,-0.106913669,-0.294964029,0,-0.431654666,0.136690647,-0.510691367,-0.086330935,-0.516985612,-0.050359612,-0.61942446,-0.014388489,-0.848920863,0.014388489,-0.956834532,0.028666968,-0.503596122,0.064648201,-0.63381295,0.09352517,-0.860503596,0.122302158,-1,0.129496403,-0.446043166,0.18605036,-0.561151069,0.122302158,-0.424460432,0.061942446,-0.330935252,0.215826338,-0.352516986,0.258992806,-0.45323641,0.201438849,-0.366906465,0.143884892,-0.286669684
4,0,0,-0.092198582,-0.134651663,-0.120566366,-0.29686234,-0.014184396,-0.439616312,0.126659565,-0.524822695,-0.092198582,-0.510638297,-0.063829686,-0.623404255,-0.028368694,-0.843961631,0,-0.956446809,0.021266596,-0.510638297,0.04964539,-0.644680851,0.060921986,-0.869432624,0.092198582,-1,0.120566366,-0.446808511,0.166304965,-0.564468085,0.113465166,-0.439616312,0.056636589,-0.340425532,0.205663659,-0.361602127,0.241134652,-0.468085106,0.184396163,-0.382968623,0.126659565,-0.304964539
4,0,0,-0.105633803,-0.126660563,-0.133802817,-0.295664647,-0.028169014,-0.443661962,0.105633803,-0.528169014,-0.105633803,-0.5,-0.066464689,-0.611266606,-0.049295665,-0.845060423,-0.021126661,-0.950604225,0.006042254,-0.5,0.035211267,-0.63943662,0.056338028,-0.863239437,0.066464689,-1,0.105633803,-0.443661962,0.161961831,-0.566464689,0.091549296,-0.443661962,0.042253521,-0.352112666,0.190140845,-0.35915493,0.218309859,-0.464688632,0.161961831,-0.38028169,0.112666056,-0.309859155
4,0,0,-0.096551624,-0.131034483,-0.124136931,-0.303448266,-0.020689655,-0.448265862,0.116241369,-0.536931035,-0.096551624,-0.503448266,-0.068965516,-0.616241369,-0.048265862,-0.848265862,-0.020689655,-0.95862069,0.013693103,-0.496551624,0.04136931,-0.631034483,0.055162414,-0.868965516,0.065862069,-1,0.116241369,-0.44136931,0.162413693,-0.569310345,0.103448266,-0.455162414,0.048265862,-0.35862069,0.2,-0.35862069,0.234482659,-0.465862069,0.162413693,-0.393103448,0.124136931,-0.316241369
4,0,0,-0.103448266,-0.131034483,-0.131034483,-0.303448266,-0.020689655,-0.455162414,0.116241369,-0.536931035,-0.096551624,-0.496551624,-0.068965516,-0.610344827,-0.04136931,-0.84136931,-0.013693103,-0.951624137,0.013693103,-0.496551624,0.04136931,-0.631034483,0.062068966,-0.865862069,0.096551624,-1,0.116241369,-0.44136931,0.165516241,-0.565516241,0.096551624,-0.448265862,0.034482659,-0.351624137,0.2,-0.35862069,0.226586207,-0.468965516,0.165516241,-0.393103448,0.110344827,-0.316241369
4,0,0,-0.10638255,-0.134228187,-0.134228187,-0.308624832,-0.040268456,-0.456365839,0.086248322,-0.543624161,-0.086248322,-0.503355605,-0.066114094,-0.611409396,-0.040268456,-0.838926165,-0.013422819,-0.946308625,0.020134228,-0.503355605,0.046969866,-0.638255034,0.060402685,-0.862483222,0.093959632,-1,0.120805369,-0.44295302,0.166685235,-0.566181208,0.093959632,-0.456365839,0.033556047,-0.355604698,0.201342282,-0.362416106,0.22146651,-0.469698657,0.154362416,-0.389261645,0.100661141,-0.315436242
4,0,0,-0.112582682,-0.132450331,-0.132450331,-0.311258268,-0.026490066,-0.463566159,0.099336648,-0.543046357,-0.086092615,-0.503311258,-0.066225166,-0.615231688,-0.039635099,-0.841059603,-0.013245033,-0.946019867,0.01986655,-0.496688642,0.046356616,-0.635099337,0.066225166,-0.864162185,0.092615232,-1,0.119205298,-0.443608609,0.158940396,-0.56615894,0.086092615,-0.463566159,0.033112583,-0.360860926,0.19205298,-0.364238411,0.218543046,-0.466821192,0.152316881,-0.40396351,0.105960265,-0.324503311
4,0,0,-0.119205298,-0.125826815,-0.152316881,-0.298013245,-0.052980132,-0.450331126,0.069460199,-0.523168807,-0.086092615,-0.509933665,-0.066225166,-0.615231688,-0.039635099,-0.841059603,-0.013245033,-0.946019867,0.01986655,-0.503311258,0.039635099,-0.641621854,0.052980132,-0.880694602,0.069460199,-1,0.119205298,-0.450331126,0.165562914,-0.582681456,0.086092615,-0.456953642,0.026490066,-0.350993367,0.198665497,-0.364238411,0.21192053,-0.463566159,0.145695364,-0.38410596,0.092615232,-0.298013245
4,0,0,-0.122580645,-0.122580645,-0.15483861,-0.303225807,-0.064516129,-0.451612903,0.064516129,-0.535483861,-0.096664194,-0.490322581,-0.066419355,-0.609666419,-0.058064516,-0.838609666,-0.038609666,-0.948386097,0.012903226,-0.490322581,0.032258065,-0.635483861,0.04516129,-0.866419355,0.064516129,-1,0.109666419,-0.438609666,0.141935484,-0.580645161,0.060966642,-0.464516129,0.012903226,-0.366641936,0.186096664,-0.35483861,0.2,-0.460966642,0.129032258,-0.4,0.060966642,-0.316129032
4,0,0,-0.133656962,-0.114649682,-0.168343949,-0.286624204,-0.082802547,-0.439490446,0.038216561,-0.522292994,-0.108280255,-0.484066433,-0.101910828,-0.600636943,-0.089161965,-0.828025467,-0.066433121,-0.942665159,0,-0.484066433,0.006369427,-0.632484066,0.012638854,-0.862611465,0.025466606,-1,0.095541401,-0.433121019,0.114649682,-0.569616834,0.044585986,-0.464968153,-0.012638854,-0.369426652,0.161964522,-0.356686898,0.161964522,-0.46133657,0.095541401,-0.401263885,0.038216561,-0.318461337
